,fpr,tpr
209,0.0,0.03333333333333333
210,0.0,0.03349206349206349
211,0.0,0.03365079365079365
212,0.0,0.03380952380952381
213,0.0,0.03396825396825397
214,0.0,0.034126984126984124
215,0.0,0.03428571428571429
216,0.0,0.034444444444444444
217,0.0,0.0346031746031746
218,0.0,0.034761904761904765
219,0.0,0.03492063492063492
220,0.0,0.03507936507936508
221,0.0,0.035238095238095235
222,0.0,0.0353968253968254
223,0.0,0.035555555555555556
224,0.0,0.03571428571428571
225,0.0,0.035873015873015876
226,0.0,0.03603174603174603
227,0.0,0.03619047619047619
228,0.0,0.036349206349206346
229,0.0,0.03650793650793651
230,0.0,0.03666666666666667
231,0.0,0.036825396825396824
232,0.0,0.03698412698412699
233,0.0,0.037142857142857144
234,0.0,0.0373015873015873
235,0.0,0.03746031746031746
236,0.0,0.03761904761904762
237,0.0,0.03777777777777778
238,0.0,0.037936507936507935
239,0.0,0.0380952380952381
240,0.0,0.038253968253968255
241,0.0,0.03841269841269841
242,0.0,0.03857142857142857
243,0.0,0.03873015873015873
244,0.0,0.03888888888888889
245,0.0,0.039047619047619046
246,0.0,0.0392063492063492
247,0.0,0.03936507936507937
248,0.0,0.039523809523809524
249,0.0,0.03968253968253968
250,0.0,0.039841269841269844
251,0.0,0.04
252,0.0,0.04015873015873016
253,0.0,0.040317460317460314
254,0.0,0.04047619047619048
255,0.0,0.040634920634920635
256,0.0,0.04079365079365079
257,0.0,0.040952380952380955
258,0.0,0.04111111111111111
259,0.0,0.04126984126984127
260,0.0,0.041428571428571426
261,0.0,0.04158730158730159
262,0.0,0.041746031746031746
263,0.0,0.0419047619047619
264,0.0,0.04206349206349207
265,0.0,0.042222222222222223
266,0.0008333333333333334,0.042222222222222223
267,0.0008333333333333334,0.04238095238095238
268,0.0008333333333333334,0.04253968253968254
269,0.0008333333333333334,0.0426984126984127
270,0.0008333333333333334,0.04285714285714286
271,0.0008333333333333334,0.043015873015873014
272,0.0008333333333333334,0.04317460317460318
273,0.0008333333333333334,0.043333333333333335
274,0.0008333333333333334,0.04349206349206349
275,0.0008333333333333334,0.04365079365079365
276,0.0008333333333333334,0.04380952380952381
277,0.0008333333333333334,0.04396825396825397
278,0.0008333333333333334,0.044126984126984126
279,0.0008333333333333334,0.04428571428571428
280,0.0008333333333333334,0.044444444444444446
281,0.0008333333333333334,0.0446031746031746
282,0.0008333333333333334,0.04476190476190476
283,0.0008333333333333334,0.04492063492063492
284,0.0008333333333333334,0.04507936507936508
285,0.0008333333333333334,0.04523809523809524
286,0.0008333333333333334,0.045396825396825394
287,0.0008333333333333334,0.04555555555555556
288,0.0008333333333333334,0.045714285714285714
289,0.0008333333333333334,0.04587301587301587
290,0.0008333333333333334,0.046031746031746035
291,0.0008333333333333334,0.04619047619047619
292,0.0008333333333333334,0.04634920634920635
293,0.0008333333333333334,0.046507936507936505
294,0.0008333333333333334,0.04666666666666667
295,0.0008333333333333334,0.046825396825396826
296,0.0008333333333333334,0.04698412698412698
297,0.0008333333333333334,0.047142857142857146
298,0.0008333333333333334,0.0473015873015873
299,0.0008333333333333334,0.04746031746031746
300,0.0008333333333333334,0.047619047619047616
301,0.0008333333333333334,0.04777777777777778
302,0.0008333333333333334,0.04793650793650794
303,0.0008333333333333334,0.048095238095238094
304,0.0008333333333333334,0.04825396825396826
305,0.0008333333333333334,0.048412698412698414
306,0.0008333333333333334,0.04857142857142857
307,0.0008333333333333334,0.04873015873015873
308,0.0008333333333333334,0.04888888888888889
309,0.0008333333333333334,0.04904761904761905
310,0.0008333333333333334,0.049206349206349205
311,0.0008333333333333334,0.04936507936507936
312,0.0008333333333333334,0.049523809523809526
313,0.0008333333333333334,0.04968253968253968
314,0.0008333333333333334,0.04984126984126984
315,0.0008333333333333334,0.05
316,0.0008333333333333334,0.05015873015873016
317,0.0008333333333333334,0.050317460317460316
318,0.0008333333333333334,0.05047619047619047
319,0.0008333333333333334,0.05063492063492064
320,0.0008333333333333334,0.050793650793650794
321,0.0008333333333333334,0.05095238095238095
322,0.0008333333333333334,0.051111111111111114
323,0.0008333333333333334,0.05126984126984127
324,0.0008333333333333334,0.05142857142857143
325,0.0008333333333333334,0.051587301587301584
326,0.0008333333333333334,0.05174603174603175
327,0.0008333333333333334,0.051904761904761905
328,0.0008333333333333334,0.05206349206349206
329,0.0008333333333333334,0.052222222222222225
330,0.0008333333333333334,0.05238095238095238
331,0.0008333333333333334,0.05253968253968254
332,0.0008333333333333334,0.052698412698412696
333,0.0008333333333333334,0.05285714285714286
334,0.0008333333333333334,0.053015873015873016
335,0.0008333333333333334,0.05317460317460317
336,0.0008333333333333334,0.05333333333333334
337,0.0008333333333333334,0.053492063492063494
338,0.0008333333333333334,0.05365079365079365
339,0.0008333333333333334,0.05380952380952381
340,0.0008333333333333334,0.05396825396825397
341,0.0008333333333333334,0.05412698412698413
342,0.0008333333333333334,0.054285714285714284
343,0.0008333333333333334,0.05444444444444444
344,0.0008333333333333334,0.054603174603174605
345,0.0008333333333333334,0.05476190476190476
346,0.0008333333333333334,0.05492063492063492
347,0.0008333333333333334,0.05507936507936508
348,0.0008333333333333334,0.05523809523809524
349,0.0008333333333333334,0.055396825396825396
350,0.0008333333333333334,0.05555555555555555
351,0.0008333333333333334,0.055714285714285716
352,0.0008333333333333334,0.05587301587301587
353,0.0008333333333333334,0.05603174603174603
354,0.0008333333333333334,0.05619047619047619
355,0.0008333333333333334,0.05634920634920635
356,0.0008333333333333334,0.05650793650793651
357,0.0008333333333333334,0.056666666666666664
358,0.0008333333333333334,0.05682539682539683
359,0.0008333333333333334,0.056984126984126984
360,0.0008333333333333334,0.05714285714285714
361,0.0008333333333333334,0.057301587301587305
362,0.0008333333333333334,0.05746031746031746
363,0.0008333333333333334,0.05761904761904762
364,0.0008333333333333334,0.057777777777777775
365,0.0008333333333333334,0.05793650793650794
366,0.0008333333333333334,0.058095238095238096
367,0.0008333333333333334,0.05825396825396825
368,0.0008333333333333334,0.058412698412698416
369,0.0016666666666666668,0.058412698412698416
370,0.0016666666666666668,0.05857142857142857
371,0.0016666666666666668,0.05873015873015873
372,0.0016666666666666668,0.058888888888888886
373,0.0016666666666666668,0.05904761904761905
374,0.0016666666666666668,0.05920634920634921
375,0.0016666666666666668,0.059365079365079364
376,0.0016666666666666668,0.05952380952380952
377,0.0016666666666666668,0.059682539682539684
378,0.0016666666666666668,0.05984126984126984
379,0.0016666666666666668,0.06
380,0.0016666666666666668,0.06015873015873016
381,0.0016666666666666668,0.06031746031746032
382,0.0016666666666666668,0.060476190476190475
383,0.0016666666666666668,0.06063492063492063
384,0.0016666666666666668,0.060793650793650796
385,0.0016666666666666668,0.06095238095238095
386,0.0016666666666666668,0.06111111111111111
387,0.0016666666666666668,0.06126984126984127
388,0.0016666666666666668,0.06142857142857143
389,0.0016666666666666668,0.061587301587301586
390,0.0016666666666666668,0.06174603174603174
391,0.0016666666666666668,0.06190476190476191
392,0.0016666666666666668,0.062063492063492064
393,0.0016666666666666668,0.06222222222222222
394,0.0016666666666666668,0.062380952380952384
395,0.0016666666666666668,0.06253968253968253
396,0.0016666666666666668,0.0626984126984127
397,0.0016666666666666668,0.06285714285714286
398,0.0016666666666666668,0.06301587301587301
399,0.0016666666666666668,0.06317460317460317
400,0.0016666666666666668,0.06333333333333334
401,0.0016666666666666668,0.06349206349206349
402,0.0016666666666666668,0.06365079365079365
403,0.0016666666666666668,0.06380952380952382
404,0.0016666666666666668,0.06396825396825397
405,0.0016666666666666668,0.06412698412698413
406,0.0016666666666666668,0.06428571428571428
407,0.0016666666666666668,0.06444444444444444
408,0.0016666666666666668,0.0646031746031746
409,0.0016666666666666668,0.06476190476190476
410,0.0016666666666666668,0.06492063492063492
411,0.0016666666666666668,0.06507936507936508
412,0.0016666666666666668,0.06523809523809523
413,0.0016666666666666668,0.0653968253968254
414,0.0016666666666666668,0.06555555555555556
415,0.0016666666666666668,0.06571428571428571
416,0.0016666666666666668,0.06587301587301587
417,0.0016666666666666668,0.06603174603174604
418,0.0016666666666666668,0.06619047619047619
419,0.0025,0.06619047619047619
420,0.0025,0.06634920634920635
421,0.0025,0.0665079365079365
422,0.0025,0.06666666666666667
423,0.0025,0.06682539682539683
424,0.0025,0.06698412698412698
425,0.0025,0.06714285714285714
426,0.0025,0.0673015873015873
427,0.0025,0.06746031746031746
428,0.0025,0.06761904761904762
429,0.0025,0.06777777777777778
430,0.0025,0.06793650793650793
431,0.0025,0.0680952380952381
432,0.0025,0.06825396825396825
433,0.0025,0.06841269841269841
434,0.0025,0.06857142857142857
435,0.0025,0.06873015873015872
436,0.0025,0.06888888888888889
437,0.0025,0.06904761904761905
438,0.0025,0.0692063492063492
439,0.0025,0.06936507936507937
440,0.0025,0.06952380952380953
441,0.0025,0.06968253968253968
442,0.0025,0.06984126984126984
443,0.0025,0.07
444,0.0025,0.07015873015873016
445,0.0025,0.07031746031746032
446,0.0025,0.07047619047619047
447,0.0025,0.07063492063492063
448,0.0025,0.0707936507936508
449,0.0025,0.07095238095238095
450,0.0025,0.07111111111111111
451,0.0025,0.07126984126984127
452,0.0025,0.07142857142857142
453,0.0025,0.07158730158730159
454,0.0025,0.07174603174603175
455,0.0025,0.0719047619047619
456,0.0025,0.07206349206349207
457,0.0025,0.07222222222222222
458,0.0025,0.07238095238095238
459,0.0025,0.07253968253968254
460,0.0025,0.07269841269841269
461,0.0025,0.07285714285714286
462,0.0025,0.07301587301587302
463,0.0025,0.07317460317460317
464,0.0025,0.07333333333333333
465,0.0025,0.0734920634920635
466,0.0025,0.07365079365079365
467,0.0025,0.07380952380952381
468,0.0025,0.07396825396825397
469,0.0025,0.07412698412698412
470,0.0025,0.07428571428571429
471,0.0025,0.07444444444444444
472,0.0025,0.0746031746031746
473,0.0025,0.07476190476190477
474,0.0025,0.07492063492063492
475,0.0025,0.07507936507936508
476,0.0025,0.07523809523809524
477,0.0025,0.07539682539682539
478,0.0025,0.07555555555555556
479,0.0025,0.07571428571428572
480,0.0025,0.07587301587301587
481,0.0025,0.07603174603174603
482,0.0025,0.0761904761904762
483,0.0025,0.07634920634920635
484,0.0025,0.07650793650793651
485,0.0025,0.07666666666666666
486,0.0025,0.07682539682539682
487,0.0025,0.07698412698412699
488,0.0025,0.07714285714285714
489,0.0025,0.0773015873015873
490,0.0025,0.07746031746031747
491,0.0025,0.07761904761904762
492,0.0025,0.07777777777777778
493,0.0025,0.07793650793650794
494,0.0025,0.07809523809523809
495,0.0025,0.07825396825396826
496,0.0025,0.0784126984126984
497,0.0025,0.07857142857142857
498,0.0025,0.07873015873015873
499,0.0025,0.07888888888888888
500,0.0025,0.07904761904761905
501,0.0025,0.07920634920634921
502,0.0025,0.07936507936507936
503,0.0025,0.07952380952380952
504,0.0025,0.07968253968253969
505,0.0025,0.07984126984126984
506,0.0025,0.08
507,0.0025,0.08015873015873017
508,0.0025,0.08031746031746032
509,0.0025,0.08047619047619048
510,0.0025,0.08063492063492063
511,0.0025,0.08079365079365079
512,0.0025,0.08095238095238096
513,0.0025,0.0811111111111111
514,0.0025,0.08126984126984127
515,0.0025,0.08142857142857143
516,0.0025,0.08158730158730158
517,0.0025,0.08174603174603175
518,0.0025,0.08190476190476191
519,0.0025,0.08206349206349206
520,0.0025,0.08222222222222222
521,0.0025,0.08238095238095237
522,0.0025,0.08253968253968254
523,0.0025,0.0826984126984127
524,0.0025,0.08285714285714285
525,0.0025,0.08301587301587302
526,0.0025,0.08317460317460318
527,0.0025,0.08333333333333333
528,0.0025,0.08349206349206349
529,0.0025,0.08365079365079366
530,0.0025,0.0838095238095238
531,0.0025,0.08396825396825397
532,0.0025,0.08412698412698413
533,0.0025,0.08428571428571428
534,0.0025,0.08444444444444445
535,0.0025,0.0846031746031746
536,0.0025,0.08476190476190476
537,0.0025,0.08492063492063492
538,0.0025,0.08507936507936507
539,0.0025,0.08523809523809524
540,0.0025,0.0853968253968254
541,0.0025,0.08555555555555555
542,0.0025,0.08571428571428572
543,0.0025,0.08587301587301588
544,0.0025,0.08603174603174603
545,0.0025,0.08619047619047619
546,0.0025,0.08634920634920636
547,0.0025,0.0865079365079365
548,0.0025,0.08666666666666667
549,0.0025,0.08682539682539682
550,0.0025,0.08698412698412698
551,0.0025,0.08714285714285715
552,0.0025,0.0873015873015873
553,0.0025,0.08746031746031746
554,0.0025,0.08761904761904762
555,0.0025,0.08777777777777777
556,0.0025,0.08793650793650794
557,0.0025,0.0880952380952381
558,0.0025,0.08825396825396825
559,0.0025,0.08841269841269842
560,0.0025,0.08857142857142856
561,0.0025,0.08873015873015873
562,0.0025,0.08888888888888889
563,0.0025,0.08904761904761904
564,0.0025,0.0892063492063492
565,0.0025,0.08936507936507937
566,0.0025,0.08952380952380952
567,0.0025,0.08968253968253968
568,0.0025,0.08984126984126985
569,0.0025,0.09
570,0.0025,0.09015873015873016
571,0.0025,0.09031746031746032
572,0.0025,0.09047619047619047
573,0.0025,0.09063492063492064
574,0.0025,0.09079365079365079
575,0.0025,0.09095238095238095
576,0.0025,0.09111111111111111
577,0.0025,0.09126984126984126
578,0.0025,0.09142857142857143
579,0.0025,0.09158730158730159
580,0.0025,0.09174603174603174
581,0.0025,0.0919047619047619
582,0.0025,0.09206349206349207
583,0.0025,0.09222222222222222
584,0.0025,0.09238095238095238
585,0.0025,0.09253968253968253
586,0.0025,0.0926984126984127
587,0.0025,0.09285714285714286
588,0.0025,0.09301587301587301
589,0.0025,0.09317460317460317
590,0.0025,0.09333333333333334
591,0.0025,0.09349206349206349
592,0.0025,0.09365079365079365
593,0.0025,0.09380952380952381
594,0.0025,0.09396825396825396
595,0.0025,0.09412698412698413
596,0.0025,0.09428571428571429
597,0.0025,0.09444444444444444
598,0.0025,0.0946031746031746
599,0.0025,0.09476190476190476
600,0.0025,0.09492063492063492
601,0.0025,0.09507936507936508
602,0.0025,0.09523809523809523
603,0.0025,0.0953968253968254
604,0.0025,0.09555555555555556
605,0.0025,0.09571428571428571
606,0.0025,0.09587301587301587
607,0.0025,0.09603174603174604
608,0.0025,0.09619047619047619
609,0.0025,0.09634920634920635
610,0.0025,0.09650793650793651
611,0.0025,0.09666666666666666
612,0.0025,0.09682539682539683
613,0.0025,0.09698412698412698
614,0.0025,0.09714285714285714
615,0.0025,0.0973015873015873
616,0.0025,0.09746031746031746
617,0.0025,0.09761904761904762
618,0.0025,0.09777777777777778
619,0.0025,0.09793650793650793
620,0.0025,0.0980952380952381
621,0.0025,0.09825396825396826
622,0.0025,0.09841269841269841
623,0.0025,0.09857142857142857
624,0.0025,0.09873015873015872
625,0.0025,0.09888888888888889
626,0.0025,0.09904761904761905
627,0.0025,0.0992063492063492
628,0.0025,0.09936507936507936
629,0.0025,0.09952380952380953
630,0.0025,0.09968253968253968
631,0.0025,0.09984126984126984
632,0.0025,0.1
633,0.0025,0.10015873015873016
634,0.0025,0.10031746031746032
635,0.0025,0.10047619047619048
636,0.0025,0.10063492063492063
637,0.0025,0.1007936507936508
638,0.0025,0.10095238095238095
639,0.0025,0.10111111111111111
640,0.0025,0.10126984126984127
641,0.0025,0.10142857142857142
642,0.0025,0.10158730158730159
643,0.0025,0.10174603174603175
644,0.0025,0.1019047619047619
645,0.0025,0.10206349206349206
646,0.0025,0.10222222222222223
647,0.0025,0.10238095238095238
648,0.0025,0.10253968253968254
649,0.0025,0.10269841269841269
650,0.0025,0.10285714285714286
651,0.0025,0.10301587301587302
652,0.0025,0.10317460317460317
653,0.0025,0.10333333333333333
654,0.0025,0.1034920634920635
655,0.0025,0.10365079365079365
656,0.0025,0.10380952380952381
657,0.0025,0.10396825396825397
658,0.0025,0.10412698412698412
659,0.0025,0.10428571428571429
660,0.0025,0.10444444444444445
661,0.0025,0.1046031746031746
662,0.0025,0.10476190476190476
663,0.0025,0.10492063492063491
664,0.0025,0.10507936507936508
665,0.0025,0.10523809523809524
666,0.0025,0.10539682539682539
667,0.0025,0.10555555555555556
668,0.0025,0.10571428571428572
669,0.0025,0.10587301587301587
670,0.0025,0.10603174603174603
671,0.0025,0.1061904761904762
672,0.0025,0.10634920634920635
673,0.0025,0.10650793650793651
674,0.0025,0.10666666666666667
675,0.0025,0.10682539682539682
676,0.0025,0.10698412698412699
677,0.0025,0.10714285714285714
678,0.0025,0.1073015873015873
679,0.0025,0.10746031746031746
680,0.0025,0.10761904761904761
681,0.0025,0.10777777777777778
682,0.0025,0.10793650793650794
683,0.0025,0.10809523809523809
684,0.0025,0.10825396825396826
685,0.0025,0.10841269841269842
686,0.0025,0.10857142857142857
687,0.0025,0.10873015873015873
688,0.0025,0.10888888888888888
689,0.0025,0.10904761904761905
690,0.0025,0.10920634920634921
691,0.0025,0.10936507936507936
692,0.0025,0.10952380952380952
693,0.0025,0.10968253968253969
694,0.0025,0.10984126984126984
695,0.0025,0.11
696,0.0025,0.11015873015873016
697,0.0025,0.11031746031746031
698,0.0025,0.11047619047619048
699,0.0025,0.11063492063492064
700,0.0025,0.11079365079365079
701,0.0025,0.11095238095238096
702,0.0025,0.1111111111111111
703,0.0025,0.11126984126984127
704,0.0025,0.11142857142857143
705,0.0025,0.11158730158730158
706,0.0025,0.11174603174603175
707,0.0025,0.11190476190476191
708,0.0025,0.11206349206349206
709,0.0025,0.11222222222222222
710,0.0025,0.11238095238095239
711,0.0025,0.11253968253968254
712,0.0025,0.1126984126984127
713,0.0025,0.11285714285714285
714,0.0025,0.11301587301587301
715,0.0025,0.11317460317460318
716,0.0025,0.11333333333333333
717,0.0025,0.11349206349206349
718,0.0025,0.11365079365079366
719,0.0025,0.1138095238095238
720,0.0025,0.11396825396825397
721,0.0025,0.11412698412698413
722,0.0025,0.11428571428571428
723,0.0025,0.11444444444444445
724,0.0025,0.11460317460317461
725,0.0025,0.11476190476190476
726,0.0025,0.11492063492063492
727,0.0025,0.11507936507936507
728,0.0025,0.11523809523809524
729,0.0025,0.1153968253968254
730,0.0025,0.11555555555555555
731,0.0025,0.11571428571428571
732,0.0025,0.11587301587301588
733,0.0025,0.11603174603174603
734,0.0025,0.11619047619047619
735,0.0025,0.11634920634920635
736,0.0025,0.1165079365079365
737,0.0025,0.11666666666666667
738,0.0025,0.11682539682539683
739,0.0025,0.11698412698412698
740,0.0025,0.11714285714285715
741,0.0025,0.1173015873015873
742,0.0025,0.11746031746031746
743,0.0025,0.11761904761904762
744,0.0025,0.11777777777777777
745,0.0025,0.11793650793650794
746,0.0025,0.1180952380952381
747,0.0025,0.11825396825396825
748,0.0025,0.11841269841269841
749,0.0025,0.11857142857142858
750,0.0025,0.11873015873015873
751,0.0025,0.11888888888888889
752,0.0025,0.11904761904761904
753,0.0025,0.1192063492063492
754,0.0025,0.11936507936507937
755,0.0025,0.11952380952380952
756,0.0025,0.11968253968253968
757,0.0025,0.11984126984126985
758,0.0025,0.12
759,0.0025,0.12015873015873016
760,0.0025,0.12031746031746032
761,0.0025,0.12047619047619047
762,0.0025,0.12063492063492064
763,0.0025,0.1207936507936508
764,0.0025,0.12095238095238095
765,0.0025,0.12111111111111111
766,0.0025,0.12126984126984126
767,0.0025,0.12142857142857143
768,0.0025,0.12158730158730159
769,0.0025,0.12174603174603174
770,0.0025,0.1219047619047619
771,0.0025,0.12206349206349207
772,0.0025,0.12222222222222222
773,0.0025,0.12238095238095238
774,0.0025,0.12253968253968255
775,0.0025,0.1226984126984127
776,0.0025,0.12285714285714286
777,0.0025,0.12301587301587301
778,0.0025,0.12317460317460317
779,0.0025,0.12333333333333334
780,0.0025,0.12349206349206349
781,0.0025,0.12365079365079365
782,0.0025,0.12380952380952381
783,0.0025,0.12396825396825396
784,0.0025,0.12412698412698413
785,0.0025,0.12428571428571429
786,0.0025,0.12444444444444444
787,0.0025,0.1246031746031746
788,0.0025,0.12476190476190477
789,0.0025,0.12492063492063492
790,0.0025,0.12507936507936507
791,0.0033333333333333335,0.12507936507936507
792,0.0033333333333333335,0.12523809523809523
793,0.0033333333333333335,0.1253968253968254
794,0.0033333333333333335,0.12555555555555556
795,0.0033333333333333335,0.12571428571428572
796,0.0033333333333333335,0.1258730158730159
797,0.0033333333333333335,0.12603174603174602
798,0.0033333333333333335,0.1261904761904762
799,0.0033333333333333335,0.12634920634920635
800,0.0033333333333333335,0.1265079365079365
801,0.0033333333333333335,0.12666666666666668
802,0.0033333333333333335,0.1268253968253968
803,0.0033333333333333335,0.12698412698412698
804,0.0033333333333333335,0.12714285714285714
805,0.0033333333333333335,0.1273015873015873
806,0.0033333333333333335,0.12746031746031747
807,0.0033333333333333335,0.12761904761904763
808,0.0033333333333333335,0.12777777777777777
809,0.0033333333333333335,0.12793650793650793
810,0.0033333333333333335,0.1280952380952381
811,0.0033333333333333335,0.12825396825396826
812,0.0033333333333333335,0.12841269841269842
813,0.0033333333333333335,0.12857142857142856
814,0.0033333333333333335,0.12873015873015872
815,0.0033333333333333335,0.1288888888888889
816,0.0033333333333333335,0.12904761904761905
817,0.0033333333333333335,0.1292063492063492
818,0.0033333333333333335,0.12936507936507938
819,0.0033333333333333335,0.1295238095238095
820,0.0033333333333333335,0.12968253968253968
821,0.0033333333333333335,0.12984126984126984
822,0.0033333333333333335,0.13
823,0.0033333333333333335,0.13015873015873017
824,0.0033333333333333335,0.1303174603174603
825,0.0033333333333333335,0.13047619047619047
826,0.0033333333333333335,0.13063492063492063
827,0.0033333333333333335,0.1307936507936508
828,0.0033333333333333335,0.13095238095238096
829,0.0033333333333333335,0.13111111111111112
830,0.0033333333333333335,0.13126984126984126
831,0.0033333333333333335,0.13142857142857142
