,fpr,tpr
162,0.0016666666666666668,0.025555555555555557
163,0.0016666666666666668,0.025714285714285714
164,0.0016666666666666668,0.025873015873015874
165,0.0016666666666666668,0.02603174603174603
166,0.0016666666666666668,0.02619047619047619
167,0.0016666666666666668,0.026349206349206348
168,0.0016666666666666668,0.026507936507936508
169,0.0016666666666666668,0.02666666666666667
170,0.0016666666666666668,0.026825396825396825
171,0.0016666666666666668,0.026984126984126985
172,0.0016666666666666668,0.027142857142857142
173,0.0016666666666666668,0.027301587301587302
174,0.0016666666666666668,0.02746031746031746
175,0.0016666666666666668,0.02761904761904762
176,0.0016666666666666668,0.027777777777777776
177,0.0016666666666666668,0.027936507936507936
178,0.0016666666666666668,0.028095238095238097
179,0.0016666666666666668,0.028253968253968254
180,0.0016666666666666668,0.028412698412698414
181,0.0016666666666666668,0.02857142857142857
182,0.0016666666666666668,0.02873015873015873
183,0.0016666666666666668,0.028888888888888888
184,0.0016666666666666668,0.029047619047619048
185,0.0016666666666666668,0.029206349206349208
186,0.0016666666666666668,0.029365079365079365
187,0.0016666666666666668,0.029523809523809525
188,0.0016666666666666668,0.029682539682539682
189,0.0016666666666666668,0.029841269841269842
190,0.0016666666666666668,0.03
191,0.0016666666666666668,0.03015873015873016
192,0.0016666666666666668,0.030317460317460316
193,0.0016666666666666668,0.030476190476190476
194,0.0016666666666666668,0.030634920634920636
195,0.0016666666666666668,0.030793650793650793
196,0.0016666666666666668,0.030952380952380953
197,0.0016666666666666668,0.03111111111111111
198,0.0016666666666666668,0.03126984126984127
199,0.0016666666666666668,0.03142857142857143
200,0.0016666666666666668,0.03158730158730159
201,0.0016666666666666668,0.031746031746031744
202,0.0016666666666666668,0.03190476190476191
203,0.0016666666666666668,0.032063492063492065
204,0.0016666666666666668,0.03222222222222222
205,0.0016666666666666668,0.03238095238095238
206,0.0016666666666666668,0.03253968253968254
207,0.0016666666666666668,0.0326984126984127
208,0.0016666666666666668,0.032857142857142856
209,0.0016666666666666668,0.03301587301587302
210,0.0016666666666666668,0.033174603174603176
211,0.0016666666666666668,0.03333333333333333
212,0.0016666666666666668,0.03349206349206349
213,0.0016666666666666668,0.03365079365079365
214,0.0016666666666666668,0.03380952380952381
215,0.0016666666666666668,0.03396825396825397
216,0.0016666666666666668,0.034126984126984124
217,0.0016666666666666668,0.03428571428571429
218,0.0016666666666666668,0.034444444444444444
219,0.0016666666666666668,0.0346031746031746
220,0.0016666666666666668,0.034761904761904765
221,0.0016666666666666668,0.03492063492063492
222,0.0016666666666666668,0.03507936507936508
223,0.0016666666666666668,0.035238095238095235
224,0.0016666666666666668,0.0353968253968254
225,0.0016666666666666668,0.035555555555555556
226,0.0016666666666666668,0.03571428571428571
227,0.0016666666666666668,0.035873015873015876
228,0.0016666666666666668,0.03603174603174603
229,0.0016666666666666668,0.03619047619047619
230,0.0016666666666666668,0.036349206349206346
231,0.0016666666666666668,0.03650793650793651
232,0.0016666666666666668,0.03666666666666667
233,0.0016666666666666668,0.036825396825396824
234,0.0016666666666666668,0.03698412698412699
235,0.0016666666666666668,0.037142857142857144
236,0.0016666666666666668,0.0373015873015873
237,0.0016666666666666668,0.03746031746031746
238,0.0016666666666666668,0.03761904761904762
239,0.0016666666666666668,0.03777777777777778
240,0.0016666666666666668,0.037936507936507935
241,0.0016666666666666668,0.0380952380952381
242,0.0016666666666666668,0.038253968253968255
243,0.0016666666666666668,0.03841269841269841
244,0.0016666666666666668,0.03857142857142857
245,0.0016666666666666668,0.03873015873015873
246,0.0016666666666666668,0.03888888888888889
247,0.0016666666666666668,0.039047619047619046
248,0.0016666666666666668,0.0392063492063492
249,0.0016666666666666668,0.03936507936507937
250,0.0016666666666666668,0.039523809523809524
251,0.0016666666666666668,0.03968253968253968
252,0.0016666666666666668,0.039841269841269844
253,0.0016666666666666668,0.04
254,0.0016666666666666668,0.04015873015873016
255,0.0016666666666666668,0.040317460317460314
256,0.0016666666666666668,0.04047619047619048
257,0.0016666666666666668,0.040634920634920635
258,0.0016666666666666668,0.04079365079365079
259,0.0016666666666666668,0.040952380952380955
260,0.0016666666666666668,0.04111111111111111
261,0.0016666666666666668,0.04126984126984127
262,0.0016666666666666668,0.041428571428571426
263,0.0016666666666666668,0.04158730158730159
264,0.0016666666666666668,0.041746031746031746
265,0.0016666666666666668,0.0419047619047619
266,0.0016666666666666668,0.04206349206349207
267,0.0016666666666666668,0.042222222222222223
268,0.0016666666666666668,0.04238095238095238
269,0.0016666666666666668,0.04253968253968254
270,0.0016666666666666668,0.0426984126984127
271,0.0016666666666666668,0.04285714285714286
272,0.0016666666666666668,0.043015873015873014
273,0.0016666666666666668,0.04317460317460318
274,0.0016666666666666668,0.043333333333333335
275,0.0016666666666666668,0.04349206349206349
276,0.0016666666666666668,0.04365079365079365
277,0.0016666666666666668,0.04380952380952381
278,0.0016666666666666668,0.04396825396825397
279,0.0016666666666666668,0.044126984126984126
280,0.0016666666666666668,0.04428571428571428
281,0.0016666666666666668,0.044444444444444446
282,0.0016666666666666668,0.0446031746031746
283,0.0016666666666666668,0.04476190476190476
284,0.0016666666666666668,0.04492063492063492
285,0.0016666666666666668,0.04507936507936508
286,0.0016666666666666668,0.04523809523809524
287,0.0016666666666666668,0.045396825396825394
288,0.0016666666666666668,0.04555555555555556
289,0.0016666666666666668,0.045714285714285714
290,0.0016666666666666668,0.04587301587301587
291,0.0016666666666666668,0.046031746031746035
292,0.0016666666666666668,0.04619047619047619
293,0.0016666666666666668,0.04634920634920635
294,0.0016666666666666668,0.046507936507936505
295,0.0016666666666666668,0.04666666666666667
296,0.0016666666666666668,0.046825396825396826
297,0.0016666666666666668,0.04698412698412698
298,0.0016666666666666668,0.047142857142857146
299,0.0016666666666666668,0.0473015873015873
300,0.0016666666666666668,0.04746031746031746
301,0.0016666666666666668,0.047619047619047616
302,0.0016666666666666668,0.04777777777777778
303,0.0016666666666666668,0.04793650793650794
304,0.0016666666666666668,0.048095238095238094
305,0.0016666666666666668,0.04825396825396826
306,0.0016666666666666668,0.048412698412698414
307,0.0016666666666666668,0.04857142857142857
308,0.0016666666666666668,0.04873015873015873
309,0.0016666666666666668,0.04888888888888889
310,0.0016666666666666668,0.04904761904761905
311,0.0016666666666666668,0.049206349206349205
312,0.0016666666666666668,0.04936507936507936
313,0.0016666666666666668,0.049523809523809526
314,0.0016666666666666668,0.04968253968253968
315,0.0016666666666666668,0.04984126984126984
316,0.0016666666666666668,0.05
317,0.0016666666666666668,0.05015873015873016
318,0.0016666666666666668,0.050317460317460316
319,0.0016666666666666668,0.05047619047619047
320,0.0016666666666666668,0.05063492063492064
321,0.0016666666666666668,0.050793650793650794
322,0.0016666666666666668,0.05095238095238095
323,0.0016666666666666668,0.051111111111111114
324,0.0016666666666666668,0.05126984126984127
325,0.0016666666666666668,0.05142857142857143
326,0.0016666666666666668,0.051587301587301584
327,0.0016666666666666668,0.05174603174603175
328,0.0016666666666666668,0.051904761904761905
329,0.0016666666666666668,0.05206349206349206
330,0.0016666666666666668,0.052222222222222225
331,0.0016666666666666668,0.05238095238095238
332,0.0016666666666666668,0.05253968253968254
333,0.0016666666666666668,0.052698412698412696
334,0.0016666666666666668,0.05285714285714286
335,0.0016666666666666668,0.053015873015873016
336,0.0016666666666666668,0.05317460317460317
337,0.0016666666666666668,0.05333333333333334
338,0.0016666666666666668,0.053492063492063494
339,0.0016666666666666668,0.05365079365079365
340,0.0016666666666666668,0.05380952380952381
341,0.0016666666666666668,0.05396825396825397
342,0.0016666666666666668,0.05412698412698413
343,0.0016666666666666668,0.054285714285714284
344,0.0016666666666666668,0.05444444444444444
345,0.0016666666666666668,0.054603174603174605
346,0.0016666666666666668,0.05476190476190476
347,0.0016666666666666668,0.05492063492063492
348,0.0016666666666666668,0.05507936507936508
349,0.0016666666666666668,0.05523809523809524
350,0.0016666666666666668,0.055396825396825396
351,0.0016666666666666668,0.05555555555555555
352,0.0016666666666666668,0.055714285714285716
353,0.0016666666666666668,0.05587301587301587
354,0.0016666666666666668,0.05603174603174603
355,0.0016666666666666668,0.05619047619047619
356,0.0016666666666666668,0.05634920634920635
357,0.0016666666666666668,0.05650793650793651
358,0.0016666666666666668,0.056666666666666664
359,0.0016666666666666668,0.05682539682539683
360,0.0016666666666666668,0.056984126984126984
361,0.0016666666666666668,0.05714285714285714
362,0.0016666666666666668,0.057301587301587305
363,0.0016666666666666668,0.05746031746031746
364,0.0016666666666666668,0.05761904761904762
365,0.0016666666666666668,0.057777777777777775
366,0.0016666666666666668,0.05793650793650794
367,0.0016666666666666668,0.058095238095238096
368,0.0016666666666666668,0.05825396825396825
369,0.0016666666666666668,0.058412698412698416
370,0.0016666666666666668,0.05857142857142857
371,0.0016666666666666668,0.05873015873015873
372,0.0016666666666666668,0.058888888888888886
373,0.0016666666666666668,0.05904761904761905
374,0.0016666666666666668,0.05920634920634921
375,0.0016666666666666668,0.059365079365079364
376,0.0016666666666666668,0.05952380952380952
377,0.0016666666666666668,0.059682539682539684
378,0.0016666666666666668,0.05984126984126984
379,0.0016666666666666668,0.06
380,0.0016666666666666668,0.06015873015873016
381,0.0016666666666666668,0.06031746031746032
382,0.0016666666666666668,0.060476190476190475
383,0.0016666666666666668,0.06063492063492063
384,0.0016666666666666668,0.060793650793650796
385,0.0016666666666666668,0.06095238095238095
386,0.0016666666666666668,0.06111111111111111
387,0.0016666666666666668,0.06126984126984127
388,0.0016666666666666668,0.06142857142857143
389,0.0016666666666666668,0.061587301587301586
390,0.0016666666666666668,0.06174603174603174
391,0.0016666666666666668,0.06190476190476191
392,0.0016666666666666668,0.062063492063492064
393,0.0016666666666666668,0.06222222222222222
394,0.0016666666666666668,0.062380952380952384
395,0.0016666666666666668,0.06253968253968253
396,0.0016666666666666668,0.0626984126984127
397,0.0016666666666666668,0.06285714285714286
398,0.0016666666666666668,0.06301587301587301
399,0.0016666666666666668,0.06317460317460317
400,0.0016666666666666668,0.06333333333333334
401,0.0016666666666666668,0.06349206349206349
402,0.0016666666666666668,0.06365079365079365
403,0.0016666666666666668,0.06380952380952382
404,0.0016666666666666668,0.06396825396825397
405,0.0016666666666666668,0.06412698412698413
406,0.0016666666666666668,0.06428571428571428
407,0.0016666666666666668,0.06444444444444444
408,0.0016666666666666668,0.0646031746031746
409,0.0016666666666666668,0.06476190476190476
410,0.0016666666666666668,0.06492063492063492
411,0.0016666666666666668,0.06507936507936508
412,0.0016666666666666668,0.06523809523809523
413,0.0016666666666666668,0.0653968253968254
414,0.0016666666666666668,0.06555555555555556
415,0.0016666666666666668,0.06571428571428571
416,0.0016666666666666668,0.06587301587301587
417,0.0016666666666666668,0.06603174603174604
418,0.0016666666666666668,0.06619047619047619
419,0.0016666666666666668,0.06634920634920635
420,0.0016666666666666668,0.0665079365079365
421,0.0016666666666666668,0.06666666666666667
422,0.0016666666666666668,0.06682539682539683
423,0.0016666666666666668,0.06698412698412698
424,0.0016666666666666668,0.06714285714285714
425,0.0016666666666666668,0.0673015873015873
426,0.0016666666666666668,0.06746031746031746
427,0.0016666666666666668,0.06761904761904762
428,0.0016666666666666668,0.06777777777777778
429,0.0016666666666666668,0.06793650793650793
430,0.0016666666666666668,0.0680952380952381
431,0.0016666666666666668,0.06825396825396825
432,0.0016666666666666668,0.06841269841269841
433,0.0016666666666666668,0.06857142857142857
434,0.0016666666666666668,0.06873015873015872
435,0.0016666666666666668,0.06888888888888889
436,0.0016666666666666668,0.06904761904761905
437,0.0016666666666666668,0.0692063492063492
438,0.0016666666666666668,0.06936507936507937
439,0.0016666666666666668,0.06952380952380953
440,0.0016666666666666668,0.06968253968253968
441,0.0016666666666666668,0.06984126984126984
442,0.0016666666666666668,0.07
443,0.0016666666666666668,0.07015873015873016
444,0.0016666666666666668,0.07031746031746032
445,0.0016666666666666668,0.07047619047619047
446,0.0016666666666666668,0.07063492063492063
447,0.0016666666666666668,0.0707936507936508
448,0.0016666666666666668,0.07095238095238095
449,0.0016666666666666668,0.07111111111111111
450,0.0016666666666666668,0.07126984126984127
451,0.0016666666666666668,0.07142857142857142
452,0.0016666666666666668,0.07158730158730159
453,0.0016666666666666668,0.07174603174603175
454,0.0016666666666666668,0.0719047619047619
455,0.0016666666666666668,0.07206349206349207
456,0.0016666666666666668,0.07222222222222222
457,0.0016666666666666668,0.07238095238095238
458,0.0016666666666666668,0.07253968253968254
459,0.0016666666666666668,0.07269841269841269
460,0.0016666666666666668,0.07285714285714286
461,0.0016666666666666668,0.07301587301587302
462,0.0016666666666666668,0.07317460317460317
463,0.0016666666666666668,0.07333333333333333
464,0.0016666666666666668,0.0734920634920635
465,0.0016666666666666668,0.07365079365079365
466,0.0016666666666666668,0.07380952380952381
467,0.0016666666666666668,0.07396825396825397
468,0.0016666666666666668,0.07412698412698412
469,0.0016666666666666668,0.07428571428571429
470,0.0016666666666666668,0.07444444444444444
471,0.0016666666666666668,0.0746031746031746
472,0.0016666666666666668,0.07476190476190477
473,0.0016666666666666668,0.07492063492063492
474,0.0016666666666666668,0.07507936507936508
475,0.0016666666666666668,0.07523809523809524
476,0.0016666666666666668,0.07539682539682539
477,0.0016666666666666668,0.07555555555555556
478,0.0016666666666666668,0.07571428571428572
479,0.0016666666666666668,0.07587301587301587
480,0.0016666666666666668,0.07603174603174603
481,0.0016666666666666668,0.0761904761904762
482,0.0016666666666666668,0.07634920634920635
483,0.0016666666666666668,0.07650793650793651
484,0.0016666666666666668,0.07666666666666666
485,0.0016666666666666668,0.07682539682539682
486,0.0016666666666666668,0.07698412698412699
487,0.0016666666666666668,0.07714285714285714
488,0.0016666666666666668,0.0773015873015873
489,0.0016666666666666668,0.07746031746031747
490,0.0016666666666666668,0.07761904761904762
491,0.0016666666666666668,0.07777777777777778
492,0.0016666666666666668,0.07793650793650794
493,0.0016666666666666668,0.07809523809523809
494,0.0016666666666666668,0.07825396825396826
495,0.0016666666666666668,0.0784126984126984
496,0.0016666666666666668,0.07857142857142857
497,0.0016666666666666668,0.07873015873015873
498,0.0016666666666666668,0.07888888888888888
499,0.0016666666666666668,0.07904761904761905
500,0.0016666666666666668,0.07920634920634921
501,0.0016666666666666668,0.07936507936507936
502,0.0016666666666666668,0.07952380952380952
503,0.0016666666666666668,0.07968253968253969
504,0.0016666666666666668,0.07984126984126984
505,0.0016666666666666668,0.08
506,0.0016666666666666668,0.08015873015873017
507,0.0016666666666666668,0.08031746031746032
508,0.0016666666666666668,0.08047619047619048
509,0.0016666666666666668,0.08063492063492063
510,0.0016666666666666668,0.08079365079365079
511,0.0016666666666666668,0.08095238095238096
512,0.0016666666666666668,0.0811111111111111
513,0.0016666666666666668,0.08126984126984127
514,0.0016666666666666668,0.08142857142857143
515,0.0016666666666666668,0.08158730158730158
516,0.0016666666666666668,0.08174603174603175
517,0.0016666666666666668,0.08190476190476191
518,0.0016666666666666668,0.08206349206349206
519,0.0016666666666666668,0.08222222222222222
520,0.0016666666666666668,0.08238095238095237
521,0.0016666666666666668,0.08253968253968254
522,0.0016666666666666668,0.0826984126984127
523,0.0016666666666666668,0.08285714285714285
524,0.0016666666666666668,0.08301587301587302
525,0.0016666666666666668,0.08317460317460318
526,0.0016666666666666668,0.08333333333333333
527,0.0016666666666666668,0.08349206349206349
528,0.0016666666666666668,0.08365079365079366
529,0.0016666666666666668,0.0838095238095238
530,0.0016666666666666668,0.08396825396825397
531,0.0016666666666666668,0.08412698412698413
532,0.0016666666666666668,0.08428571428571428
533,0.0016666666666666668,0.08444444444444445
534,0.0016666666666666668,0.0846031746031746
535,0.0016666666666666668,0.08476190476190476
536,0.0016666666666666668,0.08492063492063492
537,0.0016666666666666668,0.08507936507936507
538,0.0016666666666666668,0.08523809523809524
539,0.0016666666666666668,0.0853968253968254
540,0.0016666666666666668,0.08555555555555555
541,0.0016666666666666668,0.08571428571428572
542,0.0016666666666666668,0.08587301587301588
543,0.0016666666666666668,0.08603174603174603
544,0.0016666666666666668,0.08619047619047619
545,0.0016666666666666668,0.08634920634920636
546,0.0016666666666666668,0.0865079365079365
547,0.0016666666666666668,0.08666666666666667
548,0.0016666666666666668,0.08682539682539682
549,0.0016666666666666668,0.08698412698412698
550,0.0016666666666666668,0.08714285714285715
551,0.0016666666666666668,0.0873015873015873
552,0.0016666666666666668,0.08746031746031746
553,0.0016666666666666668,0.08761904761904762
554,0.0016666666666666668,0.08777777777777777
555,0.0016666666666666668,0.08793650793650794
556,0.0016666666666666668,0.0880952380952381
557,0.0016666666666666668,0.08825396825396825
558,0.0016666666666666668,0.08841269841269842
559,0.0016666666666666668,0.08857142857142856
560,0.0016666666666666668,0.08873015873015873
561,0.0016666666666666668,0.08888888888888889
562,0.0016666666666666668,0.08904761904761904
563,0.0016666666666666668,0.0892063492063492
564,0.0016666666666666668,0.08936507936507937
565,0.0016666666666666668,0.08952380952380952
566,0.0016666666666666668,0.08968253968253968
567,0.0016666666666666668,0.08984126984126985
568,0.0016666666666666668,0.09
569,0.0016666666666666668,0.09015873015873016
570,0.0016666666666666668,0.09031746031746032
571,0.0016666666666666668,0.09047619047619047
572,0.0016666666666666668,0.09063492063492064
573,0.0016666666666666668,0.09079365079365079
574,0.0016666666666666668,0.09095238095238095
575,0.0016666666666666668,0.09111111111111111
576,0.0016666666666666668,0.09126984126984126
577,0.0016666666666666668,0.09142857142857143
578,0.0016666666666666668,0.09158730158730159
579,0.0016666666666666668,0.09174603174603174
580,0.0016666666666666668,0.0919047619047619
581,0.0016666666666666668,0.09206349206349207
582,0.0016666666666666668,0.09222222222222222
583,0.0016666666666666668,0.09238095238095238
584,0.0016666666666666668,0.09253968253968253
585,0.0016666666666666668,0.0926984126984127
586,0.0016666666666666668,0.09285714285714286
587,0.0016666666666666668,0.09301587301587301
588,0.0016666666666666668,0.09317460317460317
589,0.0016666666666666668,0.09333333333333334
590,0.0016666666666666668,0.09349206349206349
591,0.0016666666666666668,0.09365079365079365
592,0.0016666666666666668,0.09380952380952381
593,0.0016666666666666668,0.09396825396825396
594,0.0016666666666666668,0.09412698412698413
595,0.0016666666666666668,0.09428571428571429
596,0.0016666666666666668,0.09444444444444444
597,0.0016666666666666668,0.0946031746031746
598,0.0016666666666666668,0.09476190476190476
599,0.0016666666666666668,0.09492063492063492
600,0.0016666666666666668,0.09507936507936508
601,0.0016666666666666668,0.09523809523809523
602,0.0016666666666666668,0.0953968253968254
603,0.0016666666666666668,0.09555555555555556
604,0.0016666666666666668,0.09571428571428571
605,0.0016666666666666668,0.09587301587301587
606,0.0016666666666666668,0.09603174603174604
607,0.0016666666666666668,0.09619047619047619
608,0.0016666666666666668,0.09634920634920635
609,0.0016666666666666668,0.09650793650793651
610,0.0016666666666666668,0.09666666666666666
611,0.0016666666666666668,0.09682539682539683
612,0.0016666666666666668,0.09698412698412698
613,0.0016666666666666668,0.09714285714285714
614,0.0016666666666666668,0.0973015873015873
615,0.0016666666666666668,0.09746031746031746
616,0.0016666666666666668,0.09761904761904762
617,0.0016666666666666668,0.09777777777777778
618,0.0016666666666666668,0.09793650793650793
619,0.0016666666666666668,0.0980952380952381
620,0.0016666666666666668,0.09825396825396826
621,0.0016666666666666668,0.09841269841269841
622,0.0016666666666666668,0.09857142857142857
623,0.0016666666666666668,0.09873015873015872
624,0.0016666666666666668,0.09888888888888889
625,0.0016666666666666668,0.09904761904761905
626,0.0016666666666666668,0.0992063492063492
627,0.0016666666666666668,0.09936507936507936
628,0.0016666666666666668,0.09952380952380953
629,0.0016666666666666668,0.09968253968253968
630,0.0016666666666666668,0.09984126984126984
631,0.0016666666666666668,0.1
632,0.0016666666666666668,0.10015873015873016
633,0.0016666666666666668,0.10031746031746032
634,0.0016666666666666668,0.10047619047619048
635,0.0016666666666666668,0.10063492063492063
636,0.0016666666666666668,0.1007936507936508
637,0.0016666666666666668,0.10095238095238095
638,0.0016666666666666668,0.10111111111111111
639,0.0016666666666666668,0.10126984126984127
640,0.0016666666666666668,0.10142857142857142
641,0.0016666666666666668,0.10158730158730159
642,0.0016666666666666668,0.10174603174603175
643,0.0016666666666666668,0.1019047619047619
644,0.0016666666666666668,0.10206349206349206
645,0.0016666666666666668,0.10222222222222223
646,0.0016666666666666668,0.10238095238095238
647,0.0016666666666666668,0.10253968253968254
648,0.0016666666666666668,0.10269841269841269
649,0.0016666666666666668,0.10285714285714286
650,0.0016666666666666668,0.10301587301587302
651,0.0016666666666666668,0.10317460317460317
652,0.0016666666666666668,0.10333333333333333
653,0.0016666666666666668,0.1034920634920635
654,0.0016666666666666668,0.10365079365079365
655,0.0016666666666666668,0.10380952380952381
656,0.0016666666666666668,0.10396825396825397
657,0.0016666666666666668,0.10412698412698412
658,0.0016666666666666668,0.10428571428571429
659,0.0016666666666666668,0.10444444444444445
660,0.0016666666666666668,0.1046031746031746
661,0.0016666666666666668,0.10476190476190476
662,0.0016666666666666668,0.10492063492063491
663,0.0016666666666666668,0.10507936507936508
664,0.0016666666666666668,0.10523809523809524
665,0.0016666666666666668,0.10539682539682539
666,0.0016666666666666668,0.10555555555555556
667,0.0016666666666666668,0.10571428571428572
668,0.0016666666666666668,0.10587301587301587
669,0.0016666666666666668,0.10603174603174603
670,0.0016666666666666668,0.1061904761904762
671,0.0016666666666666668,0.10634920634920635
672,0.0016666666666666668,0.10650793650793651
673,0.0016666666666666668,0.10666666666666667
674,0.0016666666666666668,0.10682539682539682
675,0.0016666666666666668,0.10698412698412699
676,0.0016666666666666668,0.10714285714285714
677,0.0016666666666666668,0.1073015873015873
678,0.0016666666666666668,0.10746031746031746
679,0.0016666666666666668,0.10761904761904761
